1498	112676
1498	121512
1498	55905
1498	89992
1498	72845
1498	121512
1498	112748
1498	33354
1498	94956
1498	44652
1498	62163
1498	107389
1498	71192
1498	71315
1498	44753
1498	51839
1498	74349
1498	68758
1502	27745
1502	102487
1502	11329
1502	59453
1502	17766
1502	42496
1502	84297
1502	102562
1502	25418
1502	102562
1502	106525
1502	73197
1502	25111
1502	4322
1502	9777
1502	4322
1502	17814
1502	125641
1502	53055
1502	30622
1502	104281
1502	73206
1502	78907
1502	85606
1502	94260
1502	8615
1502	106884
1502	56037
1502	69022
1502	94260
1502	73397
1502	44770
1502	120197
1502	44138
1502	103964
1502	23564
1502	2857
1502	73206
1502	23985
1502	119024
1502	29788
1502	6500
1502	52028
1502	52995
1502	4527
1502	106525
1502	10245
1502	119024
1502	114385
1502	55592
1502	64672
1502	20066
1502	23756
1502	119024
1502	98781
1502	84701
1502	94260
1502	92266
1502	25146
1502	26181
1502	30268
1502	117251
1502	44547
1502	27570
1502	12879
1502	24684
1502	78565
1502	3356
1502	126655
1502	88136
1502	66454
1502	85105
1502	17814
1502	3365
1502	124650
1502	36674
1502	3064
1502	43539
1502	100399
1502	58579
1505	0
1505	832
1505	128570
1505	130588
1505	15355
1505	107528
1505	17810
1505	130592
1505	130594
1505	130595
1505	131312
1505	20421
1505	30358
1505	130597
1505	5540
1505	130599
1505	130601
1505	130604
1505	59679
1505	126515
1505	15237
1505	73206
1505	97917
1505	20417
1505	20417
1505	20417
1505	129077
1505	131063
1505	20421
1505	128869
1505	128869
1505	130619
1505	130620
1505	129533
1505	129533
1505	127960
1505	132431
1505	6038
1505	88826
1505	88826
1505	131559
1505	86540
1505	130426
1505	28333
1505	15355
1505	58826
1505	128666
1505	132457
1505	28930
1505	14662
1505	132467
1505	132467
1505	126409
1505	53365
1505	128946
1505	132723
1505	128697
1505	112539
1505	129425
1505	128957
1505	89992
1505	129509
1505	129627
1505	129628
1505	126414
1505	10341
1505	132078
1505	131802
1505	126908
1505	27781
1505	127293
1505	90261
1505	67414
1505	129446
1505	10599
1505	126919
1505	127806
1505	130536
1505	126423
1505	129916
1505	15355
1505	129919
1505	129919
1505	23017
1505	79642
1505	128319
1505	633
1505	6214
1505	32611
1505	30369
1505	27397
1505	128796
1505	21305
1505	21305
1505	29444
1505	131043
1505	119754
1505	130557
1505	30369
1505	122349
1505	130564
1505	17815
1505	98608
1505	99986
1505	45348
1507	96298
1507	75194
1507	70318
1507	107389
1507	109172
1507	96311
1507	95316
1507	107178
1507	97972
1507	110534
1507	101268
1507	107274
1507	71261
1507	75198
1507	75198
1507	53365
1507	96331
1507	96332
1507	79553
1507	117537
1507	46738
1507	76460
1507	96340
1507	37381
1507	39776
1507	45720
1507	128617
1507	116401
1507	70941
1507	116401
1507	103869
1507	107291
1507	43980
1507	60656
1507	47203
1507	120929
1507	120930
1507	79886
1507	72416
1507	13491
1507	45747
1507	13491
1507	107389
1507	5695
1507	45717
1507	81708
1507	84521
1507	62494
1507	45769
1507	59218
1507	84521
1507	59218
1507	17878
1507	67359
1507	78055
1507	69497
1507	49408
1507	5287
1507	45803
1507	55929
1507	111459
1507	52065
1507	43905
1507	101012
1507	73206
1507	107338
1507	119594
1507	89700
1507	89700
1507	89702
1507	89705
1507	73206
1507	87955
1507	97933
1507	98034
1507	121512
1507	32883
1507	77233
1507	79331
1507	125631
1507	51669
1507	68113
1507	61043
1507	107223
1507	119447
1507	68123
1507	130545
1507	62129
1507	87401
1507	123703
1507	87401
1507	45804
1507	43943
1507	75179
1507	77286
1507	77286
1507	95525
1507	119746
1507	437
1507	108039
1507	60656
1507	116347
1507	107241
1507	97932
1507	22662
1507	121046
1507	71195
1507	28959
1507	95552
1507	96292
1508	24469
1508	92802
1508	100666
1508	80292
1508	58532
1508	75196
1508	52680
1508	78344
1508	73214
1508	117962
1508	53365
1508	23555
1508	11199
1508	1955
1508	73206
1508	28143
1508	17417
1508	60588
1508	91101
1508	123859
1508	69458
1508	81038
1508	50663
1508	73206
1508	39341
1508	44740
1508	31664
1508	19956
1508	50663
1508	95614
1508	118974
1508	73206
1508	112620
1508	63755
1508	107389
1508	98804
1508	88530
1508	39459
1508	67309
1508	55693
1508	15166
1508	39459
1508	10613
1508	54857
1508	56490
1508	91465
1508	47576
1508	78133
1508	52680
1508	34571
1508	47474
1508	84503
1508	56679
1508	79845
1508	86060
1508	61915
1508	112734
1508	25498
1508	95891
1508	120732
1508	100955
1508	73382
1508	19862
1508	39734
1508	40115
1508	28483
1508	80561
1508	107032
1508	35816
1508	11125
1508	98054
1508	11952
1508	52441
1508	74643
1508	106362
1508	15355
1508	32892
1508	73206
1508	78565
1508	52680
1508	117482
1508	117483
1508	32892
1508	123420
1508	97251
1508	100666
1508	17878
1508	72647
1508	50263
1508	100666
1508	87255
1508	43664
1513	73206
1513	31248
1513	73206
1513	37069
1513	95435
1513	107552
1513	48121
1513	130710
1513	71577
1513	58733
1513	66993
1513	88530
1513	85957
1513	73105
1513	95316
1513	12695
1513	73206
1513	73206
1513	48220
1513	73206
1513	74353
1513	48220
1513	39480
1513	69976
1513	73206
1513	73206
1513	33026
1513	86097
1513	34621
1513	39480
1513	9711
1513	72577
1513	55905
1513	56907
1513	103208
1513	103716
1513	110511
1513	32365
1513	67831
1513	66167
1513	73206
1513	29497
1513	36222
1513	73206
1513	79267
1513	62465
1513	100955
1513	122513
1513	74877
1513	25529
1513	73206
1513	73206
1513	87606
1513	133585
1513	73206
1513	17814
1513	10015
1513	102520
1513	33447
1513	99565
1513	73206
1513	73325
1513	71077
1513	74353
1513	64816
1513	55688
1513	73217
1513	107389
1513	103087
1513	88382
1513	31339
1513	73206
1513	55688
1513	73206
1513	59751
1513	79587
1513	86758
1513	35423
1513	47474
1513	73206
1513	73206
1513	73069
1513	15355
1513	69863
1519	45505
1519	117351
1519	6017
1519	27868
1519	81833
1519	74353
1519	66572
1519	101792
1519	101792
1519	97973
1519	87283
1519	20966
1519	60710
1519	13847
1519	17878
1519	11620
1519	74353
1519	17878
1519	104648
1519	16945
1519	16945
1519	17878
1519	122329
1519	74353
1519	30796
1519	104290
1519	15355
1519	70195
1519	112028
1519	66588
1519	74353
1519	15355
1519	73206
1519	134155
1519	74353
1519	17878
1519	134162
1519	45276
1519	57220
1519	84140
1519	74331
1519	55056
1519	13406
1519	121334
1519	84343
1519	27603
1519	74353
1519	74353
1519	121340
1519	74353
1519	73433
1519	121342
1519	48638
1519	55560
1519	44678
1519	44074
1519	74353
1519	67385
1519	4548
1519	48638
1519	48577
1519	112461
1519	28070
1519	122720
1519	13744
1519	68311
1519	64721
1519	17878
1519	119442
1519	73206
1519	65126
1519	112735
1519	13026
1519	67831
1519	10773
1519	5947
1519	74353
1519	90633
1519	13307
1519	74353
1519	90636
1519	13770
1519	24462
1519	24462
1519	74353
1519	74353
1519	74353
1519	28827
1519	91755
1519	17878
1519	85394
1519	67777
1519	30324
1519	10402
1519	23805
1519	96950
1519	59235
1519	74353
1519	13447
1519	63832
1519	133729
1519	12949
1519	74353
1519	3284
1519	26474
1521	111215
1521	90539
1521	29726
1521	71261
1521	39994
1521	10847
1521	52680
1521	74353
1521	74353
1521	107278
1521	58240
1521	28143
1521	1568
1521	75198
1521	65440
1521	82086
1521	15355
1521	37206
1521	15355
1521	24920
1521	80651
1521	47344
1521	107138
1521	90492
1521	7592
1521	90490
1521	25876
1521	36674
1521	39696
1521	546
1521	31668
1521	62490
1521	129121
1521	35172
1521	75198
1521	95196
1521	52680
1521	36674
1521	13887
1521	110534
1521	79416
1521	84503
1521	107159
1521	31674
1521	108461
1521	52034
1521	108461
1521	101841
1521	31678
1521	106965
1521	52680
1521	29634
1521	107329
1521	98027
1521	120212
1521	8462
1521	45813
1521	52647
1521	74353
1521	121224
1521	87197
1521	74568
1521	3082
1521	44522
1521	45416
1521	15527
1521	47474
1521	120472
1521	84503
1521	73206
1521	56490
1521	94172
1521	75387
1521	70715
1521	124166
1521	97869
1521	92892
1521	95391
1521	111770
1521	38755
1521	72171
1521	58814
1521	62129
1521	57468
1521	30369
1521	106466
1521	120008
1521	77625
1521	52680
1521	51932
1521	107233
1521	48422
1521	120873
1521	73397
1521	109655
1521	58696
1521	104274
1521	60092
1521	47432
1521	90492
1521	101069
1521	47474
1521	119639
1521	129279
1521	95370
1521	73206
1521	50846
1525	125240
1525	98505
1525	38521
1525	99531
1525	6648
1525	50491
1525	4999
1525	87213
1525	122354
1525	117236
1525	59486
1525	97347
1525	73518
1525	110773
1525	32892
1525	119745
1525	14237
1525	17878
1525	66030
1525	63090
1525	54683
1525	12915
1525	84503
1525	14714
1525	73085
1525	76475
1525	67839
1525	102072
1525	56929
1525	51604
1525	45652
1525	67831
1525	32892
1525	31723
1525	59716
1525	39459
1525	48704
1525	52680
1525	61416
1525	17814
1525	34120
1525	26171
1525	32892
1525	51669
1525	64469
1525	108198
1525	61329
1525	7729
1525	78481
1525	9818
1525	106312
1525	30003
1525	61416
1525	52846
1525	70144
1525	86097
1525	120732
1525	18685
1525	33676
1525	23896
1525	72764
1525	38836
1525	8058
1525	78492
1525	15459
1525	91723
1525	128969
1525	31566
1525	124963
1525	109292
1525	36792
1525	96932
1525	56610
1525	111500
1525	89992
1525	43406
1525	66784
1525	17878
1525	59111
1525	37473
1525	96533
1525	60918
1525	65222
1525	107528
1525	49963
1525	130302
1525	44636
1525	61065
1525	75877
1525	90023
1525	95141
1525	67013
1525	132943
1525	128998
1525	95141
1525	74551
1525	32892
1525	102303
1525	70579
1525	31612
1525	67199
1525	10794
1525	129464
1525	96788
1525	32892
1525	51775
1525	5804
1525	51368
1525	103211
1534	11083
1534	93596
1534	93598
1534	106371
1534	95668
1534	27135
1534	93607
1534	125319
1534	118519
1534	64672
1534	99670
1534	126356
1534	128181
1534	47338
1534	17878
1534	39074
1534	73686
1534	86220
1534	106371
1534	713
1534	59788
1534	73702
1534	18285
1534	90679
1534	101662
1534	32892
1534	77849
1534	133113
1534	91465
1534	93691
1534	107528
1534	23847
1534	52680
1534	80655
1534	117
1534	100684
1534	301
1534	122664
1534	104660
1534	18787
1534	6701
1534	26527
1534	17878
1534	93764
1534	104660
1534	15355
1534	125187
1534	93780
1534	78133
1534	61416
1534	78565
1534	33537
1534	126407
1534	94732
1534	93616
1534	91465
1534	96997
1534	32491
1534	4543
1534	91551
1534	98332
1534	96525
1534	77021
1534	96098
1534	91832
1534	119010
1534	78268
1534	119010
1534	104660
1534	107889
1534	107375
1534	72875
1534	27634
1534	110862
1534	116125
1534	20616
1534	107528
1534	73206
1534	64672
1534	11088
1534	63144
1534	23012
1534	95251
1534	46322
1534	59751
1534	93449
1534	89992
1534	97594
1534	74091
1534	74092
1534	18346
1534	73206
1534	71287
1534	36578
1534	11105
1534	39980
1534	23599
1534	89992
1534	57337
1534	36050
1534	133175
1534	103063
1534	118692
1534	24845
1534	53096
1534	4601
1534	23918
1536	133080
1536	104660
1536	78844
1536	102950
1536	64221
1536	104660
1536	35283
1536	17878
1536	73206
1536	77624
1536	17814
1536	70320
1536	70320
1536	89295
1536	100666
1536	5094
1536	56464
1536	74070
1536	88961
1536	59873
1536	103347
1536	64163
1536	89992
1536	121023
1536	32286
1536	59673
1536	105967
1536	46892
1536	16408
1536	73206
1536	110408
1536	85098
1536	37473
1536	64721
1536	6192
1536	10191
1536	10191
1536	2766
1536	48032
1536	68888
1536	73206
1536	70320
1536	110402
1536	20331
1536	17878
1536	48586
1536	64672
1536	94579
1536	106128
1536	129528
1536	49530
1536	70320
1536	127625
1536	62223
1536	88374
1536	64721
1536	77687
1536	95722
1536	24928
1536	51086
1536	86040
1536	94035
1536	77849
1536	124973
1536	107528
1536	7287
1536	15355
1536	121023
1536	103663
1536	94968
1536	113016
1536	63044
1536	61416
1536	36571
1536	6195
1536	6195
1536	68158
1536	6191
1536	101418
1536	118623
1536	129351
1536	17761
1536	104660
1545	49347
1545	39242
1545	109172
1545	39653
1545	18346
1545	39341
1545	30589
1545	52647
1545	26731
1545	56929
1545	73256
1545	69358
1545	12740
1545	53300
1545	98895
1545	112192
1545	110940
1545	19172
1545	879
1545	11217
1545	38964
1545	119379
1545	100024
1545	66463
1545	56929
1545	36628
1545	16819
1545	18017
1545	89925
1545	51457
1545	91465
1545	100222
1545	73206
1545	25498
1545	95891
1545	11187
1545	11187
1545	11088
1545	38964
1545	1634
1545	31222
1545	74931
1545	74934
1545	37880
1545	49947
1545	11294
1545	69979
1545	11167
1545	71879
1545	52694
1545	47025
1545	101002
1545	78565
1545	25498
1545	27873
1545	96476
1545	55703
1545	84503
1545	88530
1545	116762
1545	86308
1545	27178
1545	56185
1545	71901
1545	100457
1545	3473
1545	59265
1545	118341
1545	45845
1545	2095
1545	20212
1545	78565
1545	81768
1545	39207
1545	51457
1545	24469
1545	81258
1545	51343
1545	820
1545	110890
1545	112130
1545	61061
1545	52647
1545	36672
1545	111517
1545	42843
1545	111690
1545	38773
1545	87405
1545	19727
1545	19555
1545	13798
1545	72617
1545	97052
1545	14012
1545	89992
1545	25032
1545	111699
1545	5625
1545	72604
1546	19583
1546	39242
1546	39242
1546	39242
1546	98770
1546	33645
1546	46725
1546	72830
1546	73510
1546	38253
1546	52805
1546	38786
1546	84503
1546	39662
1546	39662
1546	39662
1546	96419
1546	107425
1546	117379
1546	89650
1546	102061
1546	68675
1546	6272
1546	33884
1546	56884
1546	57525
1546	11220
1546	108215
1546	79749
1546	74423
1546	103249
1546	79270
1546	53365
1546	77713
1546	100194
1546	71242
1546	122812
1546	36367
1546	34857
1546	69396
1546	107528
1546	37096
1546	61328
1546	100722
1546	32115
1546	78565
1546	64841
1546	87085
1546	123116
1546	111698
1546	84538
1546	15594
1546	42937
1546	73206
1546	109999
1546	51669
1546	40384
1546	43079
1546	42946
1546	69263
1546	30524
1546	90142
1546	85762
1546	11125
1546	17012
1546	91335
1546	85771
1546	53365
1546	117289
1546	103489
1546	94114
1546	94114
1546	43556
1546	102678
1546	7466
1546	111685
1546	106088
1546	79475
1546	111510
1546	47402
1546	110890
1546	115888
1546	111514
1546	111690
1546	117306
1546	53300
1546	73206
1546	87405
1546	36680
1546	80260
1546	111534
1546	18188
1546	112148
1546	38786
1546	38786
1546	38786
1546	47487
1546	24649
1546	30523
1546	50456
1546	84002
1546	89992
1546	104448
1546	39242
1546	102173
1546	52489
1546	60948
1546	66005
1546	103364
1550	108713
1550	20055
1550	91922
1550	70167
1550	39242
1550	112399
1550	39242
1550	68045
1550	58747
1550	61106
1550	47474
1550	53365
1550	63257
1550	85329
1550	11181
1550	10806
1550	74353
1550	75221
1550	102061
1550	16948
1550	86401
1550	86401
1550	3558
1550	53300
1550	75447
1550	50827
1550	111144
1550	73406
1550	39341
1550	89092
1550	117150
1550	96063
1550	44767
1550	117985
1550	103124
1550	107155
1550	62404
1550	24469
1550	122076
1550	83322
1550	122942
1550	44752
1550	51341
1550	75221
1550	98519
1550	97725
1550	97725
1550	53063
1550	23321
1550	79724
1550	43052
1550	87085
1550	84538
1550	73206
1550	124599
1550	98706
1550	111698
1550	11246
1550	62499
1550	34871
1550	11123
1550	18683
1550	130987
1550	4401
1550	3850
1550	125896
1550	11170
1550	117289
1550	78565
1550	90404
1550	4573
1550	13951
1550	102678
1550	119934
1550	121108
1550	51752
1550	54140
1550	132923
1550	20911
1550	106093
1550	108312
1550	46066
1550	18346
1550	84503
1550	18077
1550	29791
1550	84092
1550	89757
1550	8624
1550	15355
1550	19555
1550	133442
1550	44948
1550	133446
1550	2128
1550	2128
1550	9276
1550	89992
1550	104735
1550	132480
1550	94650
1550	116954
1550	65519
1550	18751
1550	119491
1550	98356
1550	21315
1550	104843
1551	77102
1551	21164
1551	119763
1551	119346
1551	119346
1551	119346
1551	119346
1551	119346
1551	39242
1551	84729
1551	82210
1551	112134
1551	74353
1551	89650
1551	89650
1551	89650
1551	89650
1551	89650
1551	89650
1551	67831
1551	119200
1551	89925
1551	51594
1551	52674
1551	117624
1551	13675
1551	89925
1551	130652
1551	79899
1551	79899
1551	74353
1551	79908
1551	79908
1551	34531
1551	34531
1551	34531
1551	34531
1551	34531
1551	34531
1551	111265
1551	74353
1551	125994
1551	74934
1551	111279
1551	74934
1551	6526
1551	67115
1551	74934
1551	74353
1551	30369
1551	102107
1551	90391
1551	79184
1551	43192
1551	74353
1551	104235
1551	83098
1551	78494
1551	33569
1551	89717
1551	2098
1551	79202
1551	79202
1551	112241
1551	112241
1551	111446
1551	44678
1551	117306
1551	119452
1551	119452
1551	40426
1551	40426
1551	126451
1551	126451
1551	110890
1551	103972
1551	1529
1551	78795
1551	65019
1551	53269
1551	122350
1551	67699
1551	122350
1551	67831
1551	119218
1551	100901
1552	111575
1552	39242
1552	51269
1552	65849
1552	55905
1552	19424
1552	65253
1552	73206
1552	49251
1552	91094
1552	39662
1552	70680
1552	67357
1552	18116
1552	89650
1552	89650
1552	89650
1552	95842
1552	117844
1552	117844
1552	8782
1552	73206
1552	2462
1552	85521
1552	53365
1552	89923
1552	19731
1552	107389
1552	28749
1552	85521
1552	117624
1552	112193
1552	86166
1552	11192
1552	1395
1552	66604
1552	52983
1552	53300
1552	100205
1552	8887
1552	18631
1552	1645
1552	39341
1552	122567
1552	74353
1552	111268
1552	25535
1552	48220
1552	111279
1552	100205
1552	79982
1552	79982
1552	14550
1552	8953
1552	44084
1552	45281
1552	63449
1552	11074
1552	111511
1552	24713
1552	4765
1552	27776
1552	45845
1552	78565
1552	105914
1552	99593
1552	86445
1552	124154
1552	4601
1552	103619
1552	66463
1552	73325
1552	46066
1552	52805
1552	4040
1552	18346
1552	128993
1552	5786
1552	111690
1552	111690
1552	86982
1552	21554
1552	21557
1552	112131
1552	89992
1552	18077
1552	57841
1552	91621
1552	111695
1552	117317
1552	24649
1552	6912
1552	122592
1552	111539
1552	6912
1552	124323
1552	111034
1552	119761
1552	111547
1552	101416
1552	13186
1552	6916
1552	6916
1552	6916
1554	109999
1554	90282
1554	69718
1554	116537
1554	68884
1554	61404
1554	15366
1554	73206
1554	36338
1554	50051
1554	2462
1554	95891
1554	89107
1554	20212
1554	52805
1554	18346
1554	29014
1554	109847
1554	107528
1554	29016
1554	89925
1554	61317
1554	9342
1554	72845
1554	25049
1554	53300
1554	49992
1554	90935
1554	5249
1554	75221
1554	25500
1554	98518
1554	47680
1554	118775
1554	51669
1554	51192
1554	97594
1554	100205
1554	122616
1554	100205
1554	55219
1554	64965
1554	20291
1554	97309
1554	89992
1554	69718
1554	131777
1554	56929
1554	156
1554	85529
1554	156
1554	55905
1554	122590
1554	78565
1554	51669
1554	39341
1554	50846
1554	72573
1554	11074
1554	24469
1554	15355
1554	27077
1554	6897
1554	73206
1554	7611
1554	72647
1554	75221
1554	92309
1554	73143
1554	25527
1554	27077
1554	72647
1554	74353
1554	36581
1554	88530
1554	107528
1554	12740
1554	19349
1554	117570
1554	81768
1554	43257
1554	73814
1554	68999
1554	75221
1554	68999
1554	35815
1554	65334
1554	73325
1554	17058
1554	77799
1554	25470
1554	18017
1554	58674
1554	78565
1554	50846
1554	57337
1554	10816
1554	67424
1554	25529
1554	20371
1554	3496
1554	111540
1554	73397
1554	85589
1554	28541
1554	66240
1555	83403
1555	84728
1555	33048
1555	20180
1555	106369
1555	10230
1555	35241
1555	53755
1555	97594
1555	12740
1555	35110
1555	107528
1555	48148
1555	84109
1555	100955
1555	107389
1555	23919
1555	69597
1555	820
1555	60382
1555	116537
1555	117962
1555	61963
1555	31192
1555	83636
1555	69962
1555	73127
1555	67645
1555	95860
1555	108800
1555	24920
1555	78565
1555	59512
1555	84984
1555	67627
1555	116862
1555	47474
1555	44285
1555	91465
1555	66477
1555	29496
1555	78565
1555	58824
1555	97608
1555	45991
1555	20212
1555	73214
1555	40077
1555	52995
1555	71879
1555	84109
1555	10712
1555	12510
1555	23555
1555	23214
1555	98527
1555	39341
1555	53203
1555	12772
1555	61329
1555	32892
1555	121223
1555	122235
1555	73206
1555	28943
1555	87508
1555	56490
1555	117570
1555	73214
1555	97594
1555	89155
1555	52995
1555	56490
1555	49960
1555	17552
1555	66522
1555	40115
1555	103623
